id,created_at,status,tipo_contrato,data_inicio,data_fim,salario,colaborador_id,notas,salario_variavel,cargo
573,2026-03-30T23:39:20+00:00,inativo,CLT,2020-09-01,,600000,dce3c683-6327-49a4-8cb4-e49ce3144df8,,,
574,2026-03-30T23:39:20+00:00,inativo,CLT,2019-06-01,,600000,d37b41cb-c431-497b-b590-f7d832dc6e8f,,,
575,2026-03-30T23:39:20+00:00,inativo,CLT,2019-02-01,2019-05-31,600000,48edf80d-c532-48e5-92e4-2db608c2b219,,,
576,2026-03-30T23:39:20+00:00,inativo,CLT,2019-06-01,2019-10-31,650000,48edf80d-c532-48e5-92e4-2db608c2b219,,,
577,2026-03-30T23:39:20+00:00,inativo,CLT,2021-09-01,2021-12-31,330000,ff9b47f7-9fcb-40c3-a26e-8e9702c19a35,,,
578,2026-03-30T23:39:20+00:00,inativo,PJ,2020-08-01,,722200,ed89893a-5996-4c22-ba6e-260f21b8ca4c,,,
579,2026-03-30T23:39:20+00:00,inativo,CLT,2019-11-01,,780000,261c82f7-dbb3-46b3-b789-9734dbfc19c6,,,
580,2026-03-30T23:39:20+00:00,inativo,CLT,2021-10-01,2022-06-30,330000,e8f3afa8-df4f-44a3-a364-23aa2ddd452a,,,
581,2026-03-30T23:39:20+00:00,inativo,PJ,2020-08-01,,785000,0f6fdd9a-186e-48bf-8753-07c33ecb6229,,,
582,2026-03-30T23:39:20+00:00,inativo,PJ,2020-11-08,2020-12-30,863500,9892537c-7873-486d-bfe9-d39f3fc556cf,,,
583,2026-03-30T23:39:20+00:00,inativo,CLT,2019-11-01,,880000,48edf80d-c532-48e5-92e4-2db608c2b219,,,
584,2026-03-30T23:39:20+00:00,inativo,CLT,2021-09-01,2021-12-31,330000,a58cd41f-3cdf-477d-9b86-159c13e44df4,,,
585,2026-03-30T23:39:20+00:00,inativo,PJ,2021-11-16,2021-11-16,430000,f3628fad-3dbb-44eb-be9c-d78612fb7c49,,,
586,2026-03-30T23:39:20+00:00,inativo,PJ,2021-06-29,2021-06-29,910600,350f71f4-8565-4391-99f9-de07dd201c71,,,
587,2026-03-30T23:39:20+00:00,inativo,CLT,2021-11-01,,430000,40ce6ac1-7174-49dd-b572-1650aac6d2e7,,,
588,2026-03-30T23:39:20+00:00,inativo,PJ,2021-01-01,,989100,9892537c-7873-486d-bfe9-d39f3fc556cf,,,
589,2026-03-30T23:39:20+00:00,inativo,PJ,2019-04-01,,989100,dd06d307-0831-4677-b97c-25cd36904756,,,
590,2026-03-30T23:39:20+00:00,inativo,PJ,2020-11-07,,1099000,8aaaeb5e-cb20-47a3-9d44-6d3210b1bf77,,,
591,2026-03-30T23:39:20+00:00,inativo,PJ,2020-11-16,,1150000,947d59d5-8212-4d9f-8295-16a895132fc4,,,
592,2026-03-30T23:39:20+00:00,inativo,PJ,2021-01-01,2021-05-31,1177500,5a25ae26-8cb3-4485-9b3a-e6397ca99760,,,
593,2026-03-30T23:39:20+00:00,inativo,PJ,2021-06-01,2021-07-31,1334500,5a25ae26-8cb3-4485-9b3a-e6397ca99760,,,
594,2026-03-30T23:39:20+00:00,inativo,PJ,2021-08-01,,1491500,5a25ae26-8cb3-4485-9b3a-e6397ca99760,,,
595,2026-03-30T23:39:20+00:00,inativo,CLT,2018-06-11,2020-10-29,180000,e2450656-fda5-4377-b733-91786a37a74e,,,
596,2026-03-30T23:39:20+00:00,inativo,CLT,2019-07-23,2021-10-01,180000,cfc3adf1-b6b7-49cb-b605-bab1ea2e97b1,,,
597,2026-03-30T23:39:20+00:00,inativo,CLT,2018-03-20,2020-12-02,180000,0ca5ff72-7c3c-4d4d-9f07-e0fd664028d6,,,
598,2026-03-30T23:39:20+00:00,inativo,CLT,2019-08-01,2019-12-31,180000,15932cab-595f-4a1d-9267-17625afe2f94,,,
599,2026-03-30T23:39:20+00:00,inativo,CLT,2019-08-09,2021-12-31,180000,62986337-1720-48c4-aadb-150cb036794c,,,
600,2026-03-30T23:39:20+00:00,inativo,CLT,2020-07-03,2020-07-31,200000,a42404e3-cab9-47a7-a5b6-ff4dc63cccae,,,
601,2026-03-30T23:39:20+00:00,inativo,CLT,2020-09-29,2020-12-31,220000,f3fe68d7-66c4-455a-b001-0cfc4ae84f5e,,,
602,2026-03-30T23:39:20+00:00,inativo,CLT,2020-08-01,2021-01-01,220000,24e82e3c-cbb7-4d1b-878f-93045be103f6,,,
603,2026-03-30T23:39:20+00:00,inativo,CLT,2020-08-01,2020-12-31,220000,6a26e8fc-0d38-49d7-b563-e319cfcbb18c,,,
604,2026-03-30T23:39:20+00:00,inativo,CLT,2021-01-01,2021-05-31,255000,f3fe68d7-66c4-455a-b001-0cfc4ae84f5e,,,
605,2026-03-30T23:39:20+00:00,inativo,CLT,2021-01-01,2021-03-31,255000,b861757a-f135-47ea-a7f6-43b18b0ee600,,,
606,2026-03-30T23:39:20+00:00,inativo,CLT,2021-01-01,2021-04-30,255000,483bbc8b-a95b-409e-a5ea-134363f11062,,,
607,2026-03-30T23:39:20+00:00,inativo,CLT,2021-07-01,2021-09-30,255000,825f864f-7970-406f-9dcf-60b6ec2fdc16,,,
608,2026-03-30T23:39:20+00:00,inativo,CLT,2021-06-01,2021-08-31,255000,ff9b47f7-9fcb-40c3-a26e-8e9702c19a35,,,
609,2026-03-30T23:39:20+00:00,inativo,CLT,2021-01-01,2021-02-28,255000,24e82e3c-cbb7-4d1b-878f-93045be103f6,,,
610,2026-03-30T23:39:20+00:00,inativo,CLT,2021-10-01,2022-02-28,430000,483bbc8b-a95b-409e-a5ea-134363f11062,,,
611,2026-03-30T23:39:20+00:00,inativo,CLT,2022-04-01,2022-06-30,275000,932c74c5-2652-448b-8691-2987bfda55b8,,,
612,2026-03-30T23:39:20+00:00,inativo,CLT,2022-04-01,2022-08-31,275000,c276dcc2-23d1-45eb-8302-e617c07eaeb8,,,
613,2026-03-30T23:39:20+00:00,inativo,CLT,2021-11-16,,430000,f3628fad-3dbb-44eb-be9c-d78612fb7c49,,,
614,2026-03-30T23:39:20+00:00,inativo,CLT,2022-10-01,2023-08-31,330000,22e42935-3b55-49f7-b678-7a5932f577c0,,,
615,2026-03-30T23:39:20+00:00,inativo,CLT,2022-07-01,2022-09-30,330000,a35e4f95-f95b-4993-8d9f-92bf30f8ad47,,,
616,2026-03-30T23:39:20+00:00,inativo,CLT,2022-11-01,2022-12-31,337410,e39191be-bea9-4c9f-8ecc-66cb81b1330c,,,
617,2026-03-30T23:39:20+00:00,inativo,PJ,2022-03-01,2022-09-30,361100,6f17b486-1d07-4d0d-b7ff-8a0ce3cd0ec6,,,
618,2026-03-30T23:39:20+00:00,inativo,CLT,2022-04-01,2023-08-31,430000,612aa356-fd5b-4076-b791-80af1f652919,,,
619,2026-03-30T23:39:20+00:00,inativo,CLT,2022-08-30,2023-08-31,275000,d29e1672-e019-4836-9ebc-12edb89f75fa,,,
620,2026-03-30T23:39:20+00:00,inativo,CLT,2023-09-01,2024-11-30,275000,5f3567d8-9cba-4499-83be-bdbaca8720f7,,,
621,2026-03-30T23:39:20+00:00,inativo,CLT,2023-11-28,,275000,97290de4-2ed5-4251-ae42-0efa1243efb0,,,
622,2026-03-30T23:39:20+00:00,inativo,CLT,2022-01-01,2022-03-31,430000,ff9b47f7-9fcb-40c3-a26e-8e9702c19a35,,,
623,2026-03-30T23:39:20+00:00,inativo,CLT,2023-09-01,2024-05-17,282425,d29e1672-e019-4836-9ebc-12edb89f75fa,,,
624,2026-03-30T23:39:20+00:00,inativo,CLT,2023-09-01,2024-11-30,286000,e16f6761-9f6f-4a27-bb75-8307224552b3,,,
625,2026-03-30T23:39:20+00:00,inativo,CLT,2022-04-01,2022-06-30,330000,95ec885f-4cdb-435a-a573-294805f4e175,,,
626,2026-03-30T23:39:20+00:00,inativo,CLT,2022-07-01,2022-09-30,330000,932c74c5-2652-448b-8691-2987bfda55b8,,,
627,2026-03-30T23:39:20+00:00,inativo,CLT,2022-04-01,2022-06-30,330000,746ac403-e2e0-4649-8c98-200ebb5d660b,,,
628,2026-03-30T23:39:20+00:00,inativo,CLT,2019-05-14,2019-12-31,200000,dfa071c5-5ded-406a-b165-8be7b0160f37,,,
629,2026-03-30T23:39:20+00:00,inativo,CLT,2019-09-10,2020-04-30,200000,24e82e3c-cbb7-4d1b-878f-93045be103f6,,,
630,2026-03-30T23:39:20+00:00,inativo,CLT,2020-07-03,2020-07-31,200000,6a26e8fc-0d38-49d7-b563-e319cfcbb18c,,,
631,2026-03-30T23:39:20+00:00,inativo,CLT,2020-01-01,2020-04-30,200000,15932cab-595f-4a1d-9267-17625afe2f94,,,
632,2026-03-30T23:39:20+00:00,inativo,CLT,2020-01-01,2020-04-30,200000,62986337-1720-48c4-aadb-150cb036794c,,,
633,2026-03-30T23:39:20+00:00,inativo,CLT,2020-08-01,2021-04-11,220000,a42404e3-cab9-47a7-a5b6-ff4dc63cccae,,,
634,2026-03-30T23:39:20+00:00,inativo,CLT,2020-11-10,2020-12-31,260000,b9ebcf72-54fe-43e8-af72-9d5192411d17,,,
635,2026-03-30T23:39:20+00:00,inativo,CLT,2020-08-01,2020-08-31,260000,69c09149-52e8-4ac0-a8ea-cfb045105f39,,,
636,2026-03-30T23:39:20+00:00,inativo,CLT,2020-11-03,2020-12-31,260000,84d67c70-d9fd-4b95-b3af-e856d5b0e28a,,,
637,2026-03-30T23:39:20+00:00,inativo,CLT,2021-06-01,2021-07-31,300000,f3fe68d7-66c4-455a-b001-0cfc4ae84f5e,,,
638,2026-03-30T23:39:20+00:00,inativo,CLT,2021-04-01,2021-04-30,300000,b861757a-f135-47ea-a7f6-43b18b0ee600,,,
639,2026-03-30T23:39:20+00:00,inativo,CLT,2021-05-01,2021-07-31,300000,483bbc8b-a95b-409e-a5ea-134363f11062,,,
640,2026-03-30T23:39:20+00:00,inativo,CLT,2021-01-01,2021-03-31,300000,b9ebcf72-54fe-43e8-af72-9d5192411d17,,,
641,2026-03-30T23:39:20+00:00,inativo,CLT,2021-03-01,2021-07-31,300000,24e82e3c-cbb7-4d1b-878f-93045be103f6,,,
642,2026-03-30T23:39:20+00:00,inativo,CLT,2021-01-01,2021-05-31,300000,84d67c70-d9fd-4b95-b3af-e856d5b0e28a,,,
643,2026-03-30T23:39:20+00:00,inativo,CLT,2023-09-01,2024-11-30,330000,881ddad1-05c3-4082-9d93-4596871c703e,,,
644,2026-03-30T23:39:20+00:00,inativo,CLT,2021-08-01,2022-03-31,330000,f3fe68d7-66c4-455a-b001-0cfc4ae84f5e,,,
645,2026-03-30T23:39:20+00:00,inativo,CLT,2021-08-01,2021-09-30,330000,483bbc8b-a95b-409e-a5ea-134363f11062,,,
646,2026-03-30T23:39:20+00:00,inativo,CLT,2021-10-01,2023-08-31,430000,,,,
647,2026-03-30T23:39:20+00:00,inativo,CLT,2023-09-01,2024-11-30,330000,d1821115-91d9-4c33-bf4a-d156b099c9fd,,,
648,2026-03-30T23:39:20+00:00,inativo,CLT,2023-09-01,2024-05-31,343200,b6490791-f8e0-4500-a5ea-ae6568701e49,,,
649,2026-03-30T23:39:20+00:00,inativo,CLT,2022-04-01,2023-08-31,430000,f3fe68d7-66c4-455a-b001-0cfc4ae84f5e,,,
650,2026-03-30T23:39:20+00:00,inativo,CLT,2021-12-07,,430000,c82ab9da-27a5-4a68-8f01-ca4809c1a83b,,,
651,2026-03-30T23:39:20+00:00,inativo,CLT,2022-04-01,2023-08-31,430000,825f864f-7970-406f-9dcf-60b6ec2fdc16,,,
652,2026-03-30T23:39:20+00:00,inativo,CLT,2021-08-01,2021-09-30,330000,24e82e3c-cbb7-4d1b-878f-93045be103f6,,,
653,2026-03-30T23:39:20+00:00,inativo,CLT,2022-07-01,2023-08-31,430000,e8f3afa8-df4f-44a3-a364-23aa2ddd452a,,,
654,2026-03-30T23:39:20+00:00,inativo,CLT,2022-10-01,,430000,932c74c5-2652-448b-8691-2987bfda55b8,,,
655,2026-03-30T23:39:20+00:00,inativo,CLT,2022-07-01,2023-08-31,430000,95ec885f-4cdb-435a-a573-294805f4e175,,,
656,2026-03-30T23:39:20+00:00,inativo,CLT,2021-12-07,2022-03-31,430000,5a543ba8-73ce-456b-994a-f5013bb12fc0,,,
657,2026-03-30T23:39:20+00:00,inativo,CLT,2020-01-01,2020-09-30,220000,dfa071c5-5ded-406a-b165-8be7b0160f37,,,
658,2026-03-30T23:39:20+00:00,inativo,CLT,2020-05-01,2020-12-31,220000,,,,
659,2026-03-30T23:39:20+00:00,inativo,CLT,2018-04-01,2018-05-31,220000,e658039b-e69d-49ea-9030-8f96763ca510,,,
660,2026-03-30T23:39:20+00:00,inativo,CLT,2020-05-01,2020-08-31,220000,cfc3adf1-b6b7-49cb-b605-bab1ea2e97b1,,,
661,2026-03-30T23:39:20+00:00,inativo,CLT,2020-05-01,2020-08-31,220000,62986337-1720-48c4-aadb-150cb036794c,,,
662,2026-03-30T23:39:20+00:00,inativo,CLT,2019-10-01,2020-07-31,250000,69c09149-52e8-4ac0-a8ea-cfb045105f39,,,
663,2026-03-30T23:39:20+00:00,inativo,CLT,2018-06-01,2018-09-30,250000,e658039b-e69d-49ea-9030-8f96763ca510,,,
664,2026-03-30T23:39:20+00:00,inativo,CLT,2018-10-01,2019-01-31,250000,e2450656-fda5-4377-b733-91786a37a74e,,,
665,2026-03-30T23:39:20+00:00,inativo,CLT,2020-05-01,2020-07-31,250000,15932cab-595f-4a1d-9267-17625afe2f94,,,
666,2026-03-30T23:39:20+00:00,inativo,CLT,2019-02-01,2019-03-31,280000,667e755e-915c-43e0-86fb-05032c6dd263,,,
667,2026-03-30T23:39:20+00:00,inativo,CLT,2018-10-02,2019-01-31,220000,667e755e-915c-43e0-86fb-05032c6dd263,,,
668,2026-03-30T23:39:20+00:00,inativo,CLT,2019-02-01,2019-07-31,280000,2fc271f5-05b5-4189-b015-f4ee6b37d1e5,,,
669,2026-03-30T23:39:20+00:00,inativo,CLT,2020-10-01,2020-12-31,300000,dfa071c5-5ded-406a-b165-8be7b0160f37,,,
670,2026-03-30T23:39:20+00:00,inativo,CLT,2020-09-01,2020-12-31,300000,69c09149-52e8-4ac0-a8ea-cfb045105f39,,,
671,2026-03-30T23:39:20+00:00,inativo,CLT,2020-09-01,2020-12-31,300000,cfc3adf1-b6b7-49cb-b605-bab1ea2e97b1,,,
672,2026-03-30T23:39:20+00:00,inativo,CLT,2020-08-01,2020-08-31,300000,15932cab-595f-4a1d-9267-17625afe2f94,,,
673,2026-03-30T23:39:20+00:00,inativo,CLT,2021-05-01,2021-07-31,340000,b861757a-f135-47ea-a7f6-43b18b0ee600,,,
674,2026-03-30T23:39:20+00:00,inativo,CLT,2021-04-01,2021-04-30,340000,b9ebcf72-54fe-43e8-af72-9d5192411d17,,,
675,2026-03-30T23:39:20+00:00,inativo,CLT,2021-01-01,2021-07-31,340000,69fecaa4-3f2b-4946-a6d0-3557d011e488,,,
676,2026-03-30T23:39:20+00:00,inativo,CLT,2021-01-01,2021-02-28,340000,dfa071c5-5ded-406a-b165-8be7b0160f37,,,
677,2026-03-30T23:39:20+00:00,inativo,CLT,2021-01-01,2021-05-31,340000,6a26e8fc-0d38-49d7-b563-e319cfcbb18c,,,
678,2026-03-30T23:39:20+00:00,inativo,CLT,2021-01-01,2021-02-28,340000,69c09149-52e8-4ac0-a8ea-cfb045105f39,,,
679,2026-03-30T23:39:20+00:00,inativo,CLT,2021-02-01,2021-07-31,340000,5361b10a-612a-4257-8c62-3097724be544,,,
680,2026-03-30T23:39:20+00:00,inativo,CLT,2021-06-01,2021-07-31,340000,8b909e63-eaa5-4be0-ae74-0c83220a2e52,,,
681,2026-03-30T23:39:20+00:00,inativo,CLT,2021-06-01,2021-07-31,340000,84d67c70-d9fd-4b95-b3af-e856d5b0e28a,,,
682,2026-03-30T23:39:20+00:00,inativo,CLT,2022-01-01,2022-09-30,430000,a58cd41f-3cdf-477d-9b86-159c13e44df4,,,
683,2026-03-30T23:39:20+00:00,inativo,CLT,2021-08-01,2021-08-31,430000,b861757a-f135-47ea-a7f6-43b18b0ee600,,,
684,2026-03-30T23:39:20+00:00,inativo,PJ,2021-09-08,2021-09-08,431750,faa63698-148a-4e3a-a741-b71d9c8fe2a2,,,
685,2026-03-30T23:39:20+00:00,inativo,PJ,2021-09-08,,431750,faa63698-148a-4e3a-a741-b71d9c8fe2a2,,,
686,2026-03-30T23:39:20+00:00,inativo,CLT,2021-08-01,2022-09-05,430000,69fecaa4-3f2b-4946-a6d0-3557d011e488,,,
687,2026-03-30T23:39:20+00:00,inativo,CLT,2022-07-01,2023-08-31,430000,a65a0e76-90bb-4187-b030-a7464c2bccae,,,
688,2026-03-30T23:39:20+00:00,inativo,CLT,2022-10-01,2023-08-31,430000,a35e4f95-f95b-4993-8d9f-92bf30f8ad47,,,
689,2026-03-30T23:39:20+00:00,inativo,CLT,2022-08-01,2023-08-31,430000,aefb8de7-393e-448e-a400-b5ed19640dac,,,
690,2026-03-30T23:39:20+00:00,inativo,CLT,2021-10-01,2021-12-31,500000,84d67c70-d9fd-4b95-b3af-e856d5b0e28a,,,
691,2026-03-30T23:39:20+00:00,inativo,CLT,2021-08-01,2022-03-31,430000,5361b10a-612a-4257-8c62-3097724be544,,,
692,2026-03-30T23:39:20+00:00,inativo,CLT,2022-04-05,,430000,576b9c79-848f-443c-85de-f38384cca4a7,,,
693,2026-03-30T23:39:20+00:00,inativo,CLT,2021-08-01,2022-03-31,430000,8b909e63-eaa5-4be0-ae74-0c83220a2e52,,,
694,2026-03-30T23:39:20+00:00,inativo,PJ,2022-10-01,2023-08-31,431750,6f17b486-1d07-4d0d-b7ff-8a0ce3cd0ec6,,,
695,2026-03-30T23:39:20+00:00,inativo,CLT,2021-11-23,2022-09-30,500000,5104368e-e888-4f0f-bdb9-a410111281cd,,,
696,2026-03-30T23:39:20+00:00,inativo,PJ,2021-12-07,,518100,601fd4cd-4fb0-45c2-a478-ba39f1d40889,,,
697,2026-03-30T23:39:20+00:00,inativo,PJ,2022-03-22,2022-06-30,431750,76672152-097f-4d74-b0b6-62e851083ab4,,,
698,2026-03-30T23:39:20+00:00,inativo,CLT,2022-09-20,2023-02-28,450000,7c56cc4e-c779-4043-9ed1-5041555d9bb1,,,
699,2026-03-30T23:39:20+00:00,inativo,CLT,2022-07-01,2022-12-31,430000,746ac403-e2e0-4649-8c98-200ebb5d660b,,,
700,2026-03-30T23:39:20+00:00,inativo,CLT,2022-09-01,2023-08-31,430000,c276dcc2-23d1-45eb-8302-e617c07eaeb8,,,
701,2026-03-30T23:39:20+00:00,inativo,CLT,2022-04-05,2023-08-31,430000,dfc90262-65c0-4803-81e8-26eb60be337c,,,
702,2026-03-30T23:39:20+00:00,inativo,CLT,2022-05-24,,430000,14d48f0b-faf6-4bcb-9f0f-0a8c11480dbd,,,
703,2026-03-30T23:39:20+00:00,inativo,CLT,2023-09-01,2024-11-30,447200,95ec885f-4cdb-435a-a573-294805f4e175,,,
704,2026-03-30T23:39:20+00:00,inativo,CLT,2022-04-01,2022-09-13,500000,9d43adce-a523-4d00-bac4-f957d08af1ad,,,
705,2026-03-30T23:39:20+00:00,inativo,CLT,2022-08-16,,500000,790ced37-95ef-4c7d-9a53-7235f6181839,,,
706,2026-03-30T23:39:20+00:00,inativo,PJ,2021-11-16,,518100,e6407707-ab8a-43e7-86f4-1993a779c543,,,
707,2026-03-30T23:39:20+00:00,inativo,CLT,2023-09-01,2024-11-30,447200,24e82e3c-cbb7-4d1b-878f-93045be103f6,,,
708,2026-03-30T23:39:20+00:00,inativo,CLT,2023-09-01,2024-11-30,447200,c276dcc2-23d1-45eb-8302-e617c07eaeb8,,,
709,2026-03-30T23:39:20+00:00,inativo,CLT,2023-09-01,2024-11-30,447200,dfc90262-65c0-4803-81e8-26eb60be337c,,,
710,2026-03-30T23:39:20+00:00,inativo,CLT,2023-09-01,2024-11-30,500000,f3fe68d7-66c4-455a-b001-0cfc4ae84f5e,,,
711,2026-03-30T23:39:20+00:00,ativo,PJ,2023-07-11,,675100,d640d157-9c4d-4ab0-bedb-d344e1bec894,,,
712,2026-03-30T23:39:20+00:00,inativo,PJ,2023-09-01,,702104,5fb66dd9-a5f3-4d70-ab8d-b223590655aa,,,
713,2026-03-30T23:39:20+00:00,inativo,PJ,2022-03-22,,675100,b2ce9fcd-fa1b-4ec0-97d4-24a24860a155,,,
714,2026-03-30T23:39:20+00:00,inativo,CLT,2019-04-01,2019-10-31,320000,2fc271f5-05b5-4189-b015-f4ee6b37d1e5,,,
715,2026-03-30T23:39:20+00:00,inativo,CLT,2018-09-01,2019-02-28,320000,0ca5ff72-7c3c-4d4d-9f07-e0fd664028d6,,,
716,2026-03-30T23:39:20+00:00,inativo,CLT,2020-09-01,2021-02-27,350000,15932cab-595f-4a1d-9267-17625afe2f94,,,
717,2026-03-30T23:39:20+00:00,inativo,CLT,2020-09-01,2020-12-31,350000,62986337-1720-48c4-aadb-150cb036794c,,,
718,2026-03-30T23:39:20+00:00,inativo,CLT,2021-05-01,2021-07-31,400000,b9ebcf72-54fe-43e8-af72-9d5192411d17,,,
719,2026-03-30T23:39:20+00:00,inativo,CLT,2021-03-01,2021-05-31,400000,dfa071c5-5ded-406a-b165-8be7b0160f37,,,
720,2026-03-30T23:39:20+00:00,inativo,CLT,2021-03-01,2021-07-31,400000,69c09149-52e8-4ac0-a8ea-cfb045105f39,,,
721,2026-03-30T23:39:20+00:00,inativo,CLT,2021-08-01,2021-09-30,430000,84d67c70-d9fd-4b95-b3af-e856d5b0e28a,,,
722,2026-03-30T23:39:20+00:00,inativo,CLT,2021-08-01,2022-03-31,500000,b9ebcf72-54fe-43e8-af72-9d5192411d17,,,
723,2026-03-30T23:39:20+00:00,inativo,PJ,2022-04-05,2023-08-31,675100,5fb66dd9-a5f3-4d70-ab8d-b223590655aa,,,
724,2026-03-30T23:39:20+00:00,inativo,CLT,2022-10-01,,500000,a58cd41f-3cdf-477d-9b86-159c13e44df4,,,
725,2026-03-30T23:39:20+00:00,inativo,CLT,2021-08-01,,500000,69c09149-52e8-4ac0-a8ea-cfb045105f39,,,
726,2026-03-30T23:39:20+00:00,inativo,PJ,2022-08-20,,502400,36f7c120-45ca-4ab1-84c1-9f48bd1a3bcd,,,
727,2026-03-30T23:39:20+00:00,inativo,PJ,2022-04-05,,675100,306e8ee3-8ef5-460c-a98b-b46bc8e48090,,,
728,2026-03-30T23:39:20+00:00,inativo,PJ,2022-07-12,,518100,eabc1a5e-9c1a-4db3-b5a3-01aad340adb9,,,
729,2026-03-30T23:39:20+00:00,inativo,CLT,2021-09-01,2022-03-16,580000,b861757a-f135-47ea-a7f6-43b18b0ee600,,,
730,2026-03-30T23:39:20+00:00,inativo,CLT,2021-12-07,2022-03-31,580000,a91b3d94-f7a6-46a9-8b9a-a3a2cde990ce,,,
731,2026-03-30T23:39:20+00:00,inativo,PJ,2022-01-04,,675100,024d1397-598a-4d51-83a6-b8efcb837557,,,
732,2026-03-30T23:39:20+00:00,inativo,CLT,2022-07-01,2023-08-31,580000,83cd2ef4-2f2e-41b3-93f5-0686c552e46a,,,
733,2026-03-30T23:39:20+00:00,inativo,PJ,2022-03-01,2022-09-30,675100,103230d6-0660-4b4e-8db4-1fce2cc6d41c,,,
734,2026-03-30T23:39:20+00:00,inativo,PJ,2022-09-06,,675100,f3628fad-3dbb-44eb-be9c-d78612fb7c49,,,
735,2026-03-30T23:39:20+00:00,inativo,PJ,2022-07-12,2023-08-31,675100,d05b9b82-e42a-407c-83ba-a06578105c65,,,
736,2026-03-30T23:39:20+00:00,inativo,CLT,2022-04-01,2022-09-30,500000,ff9b47f7-9fcb-40c3-a26e-8e9702c19a35,,,
737,2026-03-30T23:39:20+00:00,inativo,CLT,2022-04-01,2022-09-30,500000,5361b10a-612a-4257-8c62-3097724be544,,,
738,2026-03-30T23:39:20+00:00,inativo,PJ,2021-12-07,,675100,d4a0d396-24ee-4729-9341-565f902a9953,,,
739,2026-03-30T23:39:20+00:00,inativo,PJ,2021-11-16,,675100,d2cb1834-51ad-4af6-b45e-2970dbd7f704,,,
740,2026-03-30T23:39:20+00:00,inativo,CLT,2022-04-01,2023-08-31,500000,8b909e63-eaa5-4be0-ae74-0c83220a2e52,,,
741,2026-03-30T23:39:20+00:00,inativo,CLT,2022-04-01,2023-08-31,500000,5a543ba8-73ce-456b-994a-f5013bb12fc0,,,
742,2026-03-30T23:39:20+00:00,inativo,CLT,2022-09-06,2023-08-31,500000,69fecaa4-3f2b-4946-a6d0-3557d011e488,,,
743,2026-03-30T23:39:20+00:00,inativo,CLT,2023-09-01,2024-11-30,500000,825f864f-7970-406f-9dcf-60b6ec2fdc16,,,
744,2026-03-30T23:39:20+00:00,inativo,CLT,2023-01-01,2023-08-31,500000,746ac403-e2e0-4649-8c98-200ebb5d660b,,,
745,2026-03-30T23:39:20+00:00,inativo,CLT,2022-01-01,2022-03-31,580000,84d67c70-d9fd-4b95-b3af-e856d5b0e28a,,,
746,2026-03-30T23:39:20+00:00,inativo,CLT,2023-11-01,,500000,1889455a-91af-46db-a737-1aea3fb436e9,,,
747,2026-03-30T23:39:20+00:00,inativo,CLT,2019-02-01,2019-07-31,350000,e2450656-fda5-4377-b733-91786a37a74e,,,
748,2026-03-30T23:39:20+00:00,inativo,CLT,2019-11-01,2020-02-29,390000,2fc271f5-05b5-4189-b015-f4ee6b37d1e5,,,
749,2026-03-30T23:39:20+00:00,inativo,CLT,2021-06-01,2021-06-30,460000,dfa071c5-5ded-406a-b165-8be7b0160f37,,,
750,2026-03-30T23:39:20+00:00,inativo,CLT,2021-06-01,2021-07-31,460000,6a26e8fc-0d38-49d7-b563-e319cfcbb18c,,,
751,2026-03-30T23:39:20+00:00,inativo,CLT,2021-01-01,2021-06-30,460000,cfc3adf1-b6b7-49cb-b605-bab1ea2e97b1,,,
752,2026-03-30T23:39:20+00:00,inativo,CLT,2021-01-01,2021-05-31,460000,62986337-1720-48c4-aadb-150cb036794c,,,
753,2026-03-30T23:39:20+00:00,inativo,PJ,2021-11-03,2021-11-03,785000,18ea47ec-33a4-444a-b71d-5f4c56d1be67,,,
754,2026-03-30T23:39:20+00:00,inativo,CLT,2023-09-01,2024-11-30,513000,69fecaa4-3f2b-4946-a6d0-3557d011e488,,,
755,2026-03-30T23:39:20+00:00,inativo,CLT,2023-09-01,2024-11-30,520000,746ac403-e2e0-4649-8c98-200ebb5d660b,,,
756,2026-03-30T23:39:20+00:00,inativo,CLT,2023-09-01,2024-11-30,520000,8b909e63-eaa5-4be0-ae74-0c83220a2e52,,,
757,2026-03-30T23:39:20+00:00,inativo,CLT,2021-08-01,2022-03-31,580000,6a26e8fc-0d38-49d7-b563-e319cfcbb18c,,,
758,2026-03-30T23:39:20+00:00,inativo,CLT,2022-02-01,2022-06-30,580000,524cb8fd-ed02-4e5d-bf7d-1e4ce6ce85ba,,,
759,2026-03-30T23:39:20+00:00,inativo,CLT,2022-01-11,,580000,2673f241-8b6a-45b3-a855-bed2e47344b4,,,
760,2026-03-30T23:39:20+00:00,inativo,PJ,2022-01-01,2022-06-30,628000,e6fa3563-4d5d-444f-b3a3-0eb27e82f856,,,
761,2026-03-30T23:39:20+00:00,inativo,PJ,2022-01-01,,628000,e06f52e7-2d11-4054-9d97-10c9eac4d1d2,,,
762,2026-03-30T23:39:20+00:00,inativo,CLT,2023-09-01,2024-11-30,520000,5a543ba8-73ce-456b-994a-f5013bb12fc0,,,
763,2026-03-30T23:39:20+00:00,inativo,PJ,2021-11-23,2022-03-31,785000,33fbb93e-391e-401d-b90f-946355cfa396,,,
764,2026-03-30T23:39:20+00:00,inativo,PJ,2021-02-23,2021-07-31,722200,b6391b45-336a-4c02-bb7f-7d5ffd336202,,,
