id,expense_description,tipo_de_lancamento,expense_value_v2,expense_date,expense_person,expense_receipt,budget_id,expense_status,expense_refundable,valor_reembolso_parcial,expense_payment_date,expense_notes,comentarios_lideranca,deseja_alocar_o_reembolso_em_um_centro_de_custo_diferente_do_se,centro_de_custo_realocacao,cost_center,created_at,updated_at
753a28d4-8d9b-4b49-a6ce-0e0484c53066,,Transporte,1825,2025-01-07,,WhatsApp Image 2025-01-24 at 16.53.45.jpeg,,Paga,,,2025-01-27,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
06323317-4dd5-42a6-8802-56659c3874d4,,Refeição,96099,2025-01-23,,WhatsApp Image 2025-01-27 at 09.19.08 (1).jpeg,,Paga,,,2025-02-04,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
6fd2da0b-25cf-46ab-931a-a92ba9da6715,,Transporte,20965,2025-01-24,,Receipt_24jan.2025_120739.pdf,,Paga,,,2025-02-04,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
d9834aa8-9dd6-4917-833b-c1c25551d42e,,Refeição,2750,2025-01-20,,WhatsApp Image 2025-01-27 at 11.46.43.jpeg,,Paga,,,2025-02-04,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
37ff1e1b-8d9e-4d7d-acde-c54fd5ded2f0,,Refeição,55857,2025-01-20,,receipt_6cace14e-abe4-4de3-b182-1fde365f96a0.pdf,,Paga,,,2025-02-04,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
fc5834e2-55c5-49ba-8066-709a7bde9203,,Viagem,81508,2025-01-24,,jantar-23.01.jpeg,,Paga,,,2025-02-04,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
fdcb0614-e4e7-4e95-b0b8-ce46da10aa8c,,Transporte,41590,2025-01-20,,Receipt_25jan.2025_124503.pdf,,Paga,,,2025-02-04,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
dbaf8a17-7bb9-49d7-ae55-8478a9917698,,Refeição,58704,2025-01-20,,IMG_6350.PNG,,Paga,,,2025-02-04,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
d9fa8546-9665-4819-a95d-b5a32f69f1f7,,Viagem,12990,2025-01-30,,LATAM - comprovante mudança da passagem.pdf,,Paga,,,2025-02-04,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
b99498c1-8034-4f8e-9ade-21c05bf20143,,Transporte,64268,2025-02-10,,Documento Fiscal - DABPe_sergio taveira de oliveira_10000143084007_1738614824618.pdf,,Paga,,,2025-02-04,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
7ffb6f19-282d-4fb0-93f4-9d9b0344963f,,Viagem,960541,2025-01-13,,Booking #4992353308.pdf,,Paga,,,2025-02-14,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
bfec2a68-a661-4ecb-a712-baa103b97240,,Viagem,90803,2025-02-06,,IMG_3272.jpg,,Paga,,,2025-02-14,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
2eac465f-335d-4243-bab0-4197feab35fb,,Refeição,34571,2025-02-03,,IMG_6676.JPG,,Paga,,,2025-02-14,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
b561bd24-488a-4e76-ab44-5bf62f910d6d,,Transporte,24305,2025-02-03,,Receipt_08fev.2025_002044.pdf,,Paga,,,2025-02-14,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
1c22c884-48a2-42e6-811a-9fe6f23d1826,,Outros,12998,2025-02-04,,MercadoPago.pdf,,Paga,,,2025-02-14,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
a6452fe7-a713-43fb-857a-365d0dc23a14,,Outros,11950,2025-02-04,,Captura de tela 2025-02-12 161127.png,,Paga,,,2025-02-14,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
c82da8de-463c-48af-b883-f8926183f35a,,Outros,24300,2025-02-09,,IMG_7313.jpg,,Paga,,,2025-02-14,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
5fe9619d-b08b-4597-bd52-656820843eaf,,Transporte,42359,2025-02-12,,Receipt_03Feb2025_171227.pdf,,Paga,,,2025-02-14,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
2711247d-375d-41c6-a5c1-151ea676c583,,Refeição,61493,2025-02-12,,IMG_3757.png,,Paga,,,2025-02-14,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
3d83e4bb-fa59-43d4-9a75-f9698df6a0a8,,Refeição,222376,2025-02-13,,WhatsApp Image 2025-02-13 at 07.46.20.jpeg,,Paga,,,2025-03-14,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
567899cd-1a39-4680-80e6-8af7ad8f9f9f,,Outros,482284,2025-02-14,,IMG_4120.jpg,,Paga,,,,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
7542add1-7117-4abc-8a30-9a1aba89e3c0,,Hospedagem,124848,2025-02-04,,ComprovanteAirbnb.jpg,,Paga,,,2025-03-14,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
cde37f9c-8424-4da8-8f8c-58a574130d68,,Outros,124639,2025-02-06,,ComprovanteRestaurante.HEIC,,Paga,,,2025-03-14,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
672f1e99-710e-404c-9df7-f20d2cbd5d54,,Transporte,89560,2025-02-04,,ComprovanteBuser.jpg,,Paga,,,2025-03-14,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
547de5bf-1995-478b-a3d8-44d1f268a14d,,Outros,67122,2025-02-13,,IMG_3648.jpg,,Paga,,,2025-03-14,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
17fa5d73-2b13-4af9-bcfd-ebd091505021,,Transporte,35725,2025-02-19,,Comprovante-LATAM-LA9578145QWRU.pdf,,Paga,,,2025-03-14,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
2d17926c-c6ce-4edd-958c-51f9dbc91683,,Transporte,20651,2025-02-12,,"2025-02-10_uber_R$54,49.pdf",,Paga,,,,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
f33f0be7-5e9b-4d63-b169-596bfe185938,,Refeição,39023,2025-02-12,,"2025-02-11_almoço_pt_2_R$40,59.jpg",,Paga,,,,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
4488c66c-9f56-4c16-83c4-446f76c407fa,,Transporte,22308,2015-02-10,,Receipt_10fev.2025_215910.pdf,,Paga,,,2025-03-14,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
22a01d62-e582-4b63-85f0-2b133545f322,,Transporte,13034,2025-02-10,,,,Paga,,,2025-03-14,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
70d992f9-e73a-4048-be88-ee228a6de2a9,,Refeição,22446,2025-02-10,,20250210_almoco_Julia.pdf,,Paga,,,2025-03-14,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
c33ab04d-1033-4947-a5a6-872d310beaaa,,Outros,751900,2025-03-05,,PORTA CARTÃO (Pessoal).pdf,,Paga,,,2025-03-14,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
c74d4e5b-c7e8-4e2c-ae19-7ec533e5b826,,Outros,497300,2025-03-05,,"HAVAIANAS R$151,9 (Chinelo).jpg",,Paga,,,2025-03-14,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
ea035c15-abc2-47a4-a0c4-b7375df79268,,Refeição,30307,2025-02-10,,comprovante.pdf,,Paga,,,2025-03-14,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
a95aa3dc-e1b9-4175-98aa-887a200c5d87,,Refeição,13388,2025-02-18,,WhatsApp Image 2025-03-03 at 17.24.03.jpeg,,Paga,,,2025-03-14,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
00dddf8b-1379-40e9-b71e-125bc334a2da,,Transporte,42341,2025-02-12,,Receipt_14Dec2024_150635.pdf,,Paga,,,2025-03-14,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
75e2a1a2-63f7-4d36-8871-474a4c468a50,,Refeição,22000,2025-02-12,,reembolso.xlsx,,Paga,,,2025-03-14,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
341d62b6-ab01-428f-84a5-a4b355af07cc,,Viagem,34290,2025-03-06,,Documento Fiscal - DABPe_natalia daniel duarte_10000145319050_1741261545554.pdf,,Paga,,,2025-03-14,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
e4a92b54-d721-4800-9f45-f761abd183a2,,Outros,22464,2025-03-12,,Almoco Time Fraude.jpg,,Paga,,,2025-03-14,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
44694eb8-7470-414f-8fb1-ce9967f9ab0f,,Outros,10924,2025-03-12,,3032efcb-6377-4ea6-b71e-da4b445a653c.jpeg,,Paga,,,2025-03-25,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
574e9a80-1af9-4030-abcc-730ac9f287b7,,Viagem,60100,2025-03-15,,40-673865492-booking-details.pdf,,Paga,,,2025-03-25,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
1ad507ea-2dda-46b2-86fa-b2ad6d0f9baa,,Viagem,42338,2025-03-16,,Receipt_12mar.2025_015727.pdf,,Negada por finance,,,,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
32dd54ea-8d6e-4889-bdc0-46a65641a598,,Transporte,19431,2025-03-17,,Receipt_12mar.2025_091508.pdf,,Paga,,,,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
d890e01d-a8e2-4a5f-b834-780cab6700b8,,Refeição,15800,2025-03-17,,661c2563-95de-40bf-82f5-5dfc8d15188b.jfif,,Paga,,,,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
19d6b719-c405-4dd5-9408-96624d1e27e5,,Transporte,47279,2025-03-10,,recibo aeroporto BH ida.pdf,,Paga,,,2025-03-25,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
10dde13c-da7e-47cc-a670-3c861e86a4ae,,Refeição,42097,2025-03-10,,WhatsApp Image 2025-03-21 at 2.55.22 PM.jpeg,,Paga,,,2025-03-25,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
a99f3480-d251-4e47-b02d-f15fff0ba7de,,Refeição,38281,2025-03-17,,IMG_4661.HEIC,,Paga,,,2025-03-25,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
35369afe-58cc-4045-93e9-40cbe9d126c8,,Transporte,36969,2025-03-21,,Receipt_17mar.2025_150342.pdf,,Paga,,,2025-03-25,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
98526b5f-ac88-449c-9c0a-5616ae87c59f,,Refeição,27330,2025-03-21,,WhatsApp Image 2025-03-22 at 11.08.25.jpeg,,Paga,,,2025-03-25,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
ed5e5ce2-5c80-4c34-92bb-155d29aa58d8,,Viagem,93214,2025-03-17,,rembolso-gmd-march.zip,,Paga,,,2025-03-25,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
54bf0d57-ad7d-4e4b-ae46-2c91b51dc902,,Refeição,10000,2025-03-20,,IMG_3480.HEIC,,Paga,,,2025-05-02,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
a94cef8c-5d44-44d0-9f1b-49770245f11f,,Transporte,4922,2025-03-22,,Receipt_22mar.2025_161338.pdf,,Paga,,,2025-03-25,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
6cd08e0c-2ab9-40a4-b7a4-f65f9634a41b,,Refeição,13600,2025-03-22,,IMG_9548.PNG,,Paga,,,2025-04-14,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
4be720a7-c5fa-4439-940a-8f290b122acf,,Transporte,22172,2025-03-24,,Receipt_19mar.2025_142703.pdf,,Paga,,,2025-04-04,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
8ad5b0c7-ea2d-42cc-80d5-65b3b7a910a9,,Refeição,18116,2025-03-24,,Imagem do WhatsApp de 2025-03-24 à(s) 12.59.02_daa81873.jpg,,Paga,,,2025-04-04,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
5c280b8f-b7da-46d1-84f6-8239ebfffab2,,Refeição,119570,2025-03-23,,WhatsApp Image 2025-03-24 at 16.11.54.jpeg,,Paga,,,2025-03-25,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
595614ba-d6f7-473a-948d-b38360d71216,,Refeição,92607,2025-03-19,,WhatsApp Image 2025-03-24 at 16.13.00.jpeg,,Paga,,,2025-03-25,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
03114ba6-c788-4d99-8aa2-52a2f3864a8e,,Viagem,51432,2025-03-21,,passagem.png,,Paga,,,2025-04-04,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
fb4ae0b0-41a9-4e36-af0f-6fe585f0d6fe,,Refeição,5500,2025-03-17,,WhatsApp Image 2025-03-17 at 19.42.04.jpeg,,Paga,,,2025-04-04,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
a57433be-da98-43c5-82d2-c8012a6adf2c,,Refeição,2750,2025-03-18,,WhatsApp Image 2025-03-19 at 09.04.15.jpeg,,Paga,,,2025-04-04,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
90bbed08-4c9d-42c3-8672-5a975439f67e,,Transporte,8332,2025-03-17,,Receipt_17Mar2025_073331.pdf,,Paga,,,2025-04-04,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
d15ea028-f438-46c3-90d6-3cf99c3d5d58,,Transporte,6315,2025-03-21,,Receipt_21Mar2025_124640.pdf,,Paga,,,2025-04-04,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
2d9d468f-4ffb-46f6-8beb-10311e10a393,,Refeição,5500,2025-03-17,,WhatsApp Image 2025-03-17 at 19.42.04.jpeg,,Negada pelo líder,,,,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
e0e22f11-9225-466c-a041-1ce753823d89,,Transporte,2492,2025-03-17,,Receipt_17mar.2025_205943.pdf,,Paga,,,2025-04-04,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
09cd4a90-f8a1-46d0-9f2b-a239e50b86ef,,Transporte,2597,2025-03-18,,Receipt_18mar.2025_124111.pdf,,Paga,,,2025-04-04,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
f9fdeca9-eb89-4983-ad94-ae39bbf82b99,,Transporte,1797,2025-03-19,,Receipt_19mar.2025_011327.pdf,,Paga,,,2025-04-04,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
b90d907e-fe53-480a-ab3c-04e5f93fdb0f,,Transporte,1995,2025-03-21,,Receipt_21mar.2025_002437.pdf,,Paga,,,2025-04-04,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
aa6a96db-9547-45b8-a898-a4bfac850da9,,Transporte,20105,2025-03-21,,POA RG.jpeg,,Paga,,,2025-04-04,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
212e1d3a-de32-497a-90d5-8564e4418675,,Transporte,17107,2025-03-17,,RG POA.jpeg,,Paga,,,2025-04-04,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
aeaf01df-d0be-4d73-87aa-adadac02a8f4,,Refeição,5490,2025-03-17,,Janta 17.jpeg,,Paga,,,2025-04-04,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
473617e3-c2d2-4546-88dd-ef7cc58d1585,,Refeição,10000,2025-03-20,,IMG_3480 (1).jpg,,Paga,,,2025-05-02,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
3f6bb0d3-a29b-42f4-a823-5904001d3448,,Transporte,77410,2025-03-31,,recibo.pdf,,Paga,,,2025-04-04,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
94a6cd37-b813-4c04-aae9-7ca12593fba2,,Refeição,50514,2025-03-26,,WhatsApp Image 2025-04-01 at 15.30.30.jpeg,,Paga,,,2025-04-04,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
9e7ed3b0-25d3-4e5e-9d33-5c8e77faa622,,Hospedagem,73223,2025-04-02,,Booking.com_ Confirmação.pdf,,Paga,,,2025-04-14,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
ba21a4f9-a834-4ff3-a397-65141a668be4,,Refeição,29587,2025-03-26,,WhatsApp Image 2025-04-05 at 09.59.35 (2).jpeg,,Paga,,,2025-04-14,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
33dcdf0f-26f8-4b76-a764-9eccdda63e3b,,Transporte,35656,2025-03-26,,Receipt_29Mar2025_180555.pdf,,Paga,,,2025-04-14,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
c5a88208-4383-4cfa-bab2-cca473f482af,,Refeição,10000,2025-03-20,,IMG_3480.jpg,,Paga,,,2025-05-02,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
3e02ad19-4f84-4238-a043-80d1de68781e,,Viagem,157994,2025-03-24,,BILHETE DE PASSAGEM ELETRÔNICO_Fernando Almagro Doti.pdf,,Paga,,,2025-04-14,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
233f95f7-855b-4a34-940f-525ecaff30fe,,Transporte,2506,2025-03-21,,Uber 21.03.pdf,,Paga,,,2025-04-24,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
44aba86f-942e-41b6-bffd-9a3394adfef5,,Transporte,2996,2025-03-20,,Uber Ibis Escritorio 20.03.pdf,,Paga,,,2025-04-24,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
fb77fba1-f639-4ebf-96f2-7aa9cfb1832f,,Transporte,6065,2025-03-21,,Uber Aeroporto Casa 21.03.pdf,,Paga,,,2025-04-24,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
6a4c164a-0f4c-467a-932e-39c758c639e0,,Refeição,26297,2025-04-09,,IMG_4805.HEIC,,Paga,,,2025-04-14,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
0eb2b6fc-4bac-4a0b-90c4-7e3aacc58939,,Viagem,182917,2025-04-11,,Screenshot 2025-04-11 at 19.17.07.png,,Paga,,,2025-04-24,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
34287cb8-7c5b-485e-a1c0-cceac9614852,,Compra Escritório,33915,2025-04-11,,site_reserva.png,,Paga,,,2025-04-24,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
b86d8999-1e82-4c97-a3e1-1916bdc1de37,,Refeição,22441,2025-04-16,,WhatsApp Image 2025-04-16 at 15.07.55.jpeg,,Paga,,,2025-04-24,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
3c605f7c-2f6e-42ac-b7dd-c9962fdbe4ef,,Transporte,204439,2025-04-17,,recibo.pdf,,Paga,,,2025-05-02,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
ad849440-8848-40bb-a60f-7540e965fc2b,,Refeição,48382,2025-04-15,,WhatsApp Image 2025-04-23 at 12.53.14.jpeg,,Paga,,,2025-05-02,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
03d5410e-cb65-4fe2-b87a-316fb81e8370,,Outros,10000,2025-04-23,,Captura de tela 2025-04-28 093513.png,,Paga,,,2025-05-02,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
1cfcae66-618d-40bf-9ae9-de4d105f0155,,Outros,577465,2025-05-05,,BACK DROP 1100.pdf,,Paga,,,,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
0484b112-505e-4498-81fd-1388d0791948,,Transporte,67269,2025-04-28,,Latam.pdf,,Paga,,,2025-05-02,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
e0d75737-08ca-4bc3-9936-0ce0cb8159f6,,Outros,107200,2025-05-05,,Chocolate Twix 15g Caixa Com 30 Unidades (Pessoal).pdf,,Paga,,,,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
7e98e74d-ebb7-484c-86e6-421c9e0a60fa,,Transporte,21680,2025-05-02,,Receipt_29Apr2025_223815.pdf,,Paga,,,2025-05-15,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
eb546d8a-b270-4026-834a-b27ad6644f4c,,Refeição,36747,2025-05-02,,IMG_6891.png,,Paga,,,2025-05-15,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
a31e490d-54cb-4093-a305-5afaaae02e02,,Transporte,187152,2025-04-11,,Comprovante Voo 0206.png,,Paga,,,,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
7d8c22ba-7fe1-4735-bb12-3a136c4ee628,,Hospedagem,17077,2025-04-28,,RCZPNPC84Y.pdf,,Paga,,,2025-05-15,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
e3ad3065-dd81-4b6d-9cc0-ca6697f8d910,,Refeição,35520,2025-05-02,,"02 cafe da manha 27,50.jpg",,Paga,,,2025-05-15,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
147a1b94-56e9-425f-874b-14c517ef7d65,,Transporte,35401,2025-05-02,,"29 abr - ida pro escritório - 20,47.pdf",,Paga,,,2025-05-15,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
352f5f62-3577-42b0-a487-8934dbd8f665,,Hospedagem,78115,2025-05-06,,recibo airbnb.pdf,,Paga,,,2025-05-30,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
f7b0ddd2-d4b0-43d7-9474-335f7a9c5e26,,Curso,11000,2025-03-05,,RECIBO Lara avançadao 1a mensalidade.pdf,,Paga,,,2025-05-30,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
1aab3436-e7e4-4bce-a829-0578f5326192,,Transporte,80053,2025-04-30,,"Recibo do bilhete eletrônico, 10 Maio para ANDERSON FERREIRA.pdf",,Paga,,,2025-05-30,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
d2fb51aa-cb5c-4e85-a8c3-b690bcc8f924,,Refeição,146410,2025-05-15,,IMG_6449.JPG,,Paga,,,2025-05-30,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
d64fbc0f-400b-4f16-98a7-8eb5cb790b36,,Outros,22690,2025-05-19,,IMG_7337.jpg,,Paga,,,2025-05-30,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
02d75c6b-73f2-40b2-9258-71e56bac20ab,,Refeição,577451,2025-05-08,,WhatsApp Image 2025-05-21 at 10.39.51 (2).jpeg,,Paga,,,2025-05-30,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
ab04c2eb-8c31-479a-8396-24a8f6bd700e,,Hospedagem,72046,2025-05-07,,WhatsApp Image 2025-05-21 at 11.35.35.jpeg,,Paga,,,2025-05-30,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
f418e995-a37b-4db0-a879-d4a7dfeb52b9,,Curso,11000,2025-04-28,,RECIBO Lara avançadao 2a mensalidade.pdf,,Paga,,,2025-06-18,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
35227249-40ff-4057-8141-f41acad940e6,,Transporte,30902,2025-05-20,,Receipt_23May2025_093441.pdf,,Paga,,,2025-06-18,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
6c45bdc4-8ddf-419a-8bde-2b9a09af0fa4,,Refeição,35742,2025-05-20,,WhatsApp Image 2025-06-03 at 12.04.44.jpeg,,Paga,,,2025-06-18,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
e9d63bf7-58d4-4ed4-a289-769cd1817c80,,Refeição,40030,2025-05-30,,"almoço 27,50 - 23mai.jpg",,Paga,,,2025-06-18,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
3a89f9b4-20ab-443f-abde-61a5b1bbb5bf,,Transporte,38340,2025-05-30,,"uber 15,99 - 22mai.pdf",,Paga,,,2025-06-18,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
de5a06b6-1246-4a84-8b50-e9b7b7be0639,,Transporte,48837,2025-06-04,,"Recibo do bilhete eletrônico, 07 Julho para JULYANA FLORENCIO.pdf",,Paga,,,2025-06-18,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
a327abbc-406c-4efd-982e-2723f9841cda,,Hospedagem,86800,2025-06-04,,RC2C8S4NKS.pdf,,Paga,,,2025-06-18,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
4f1f3612-44bf-4431-831b-2d36fff7f074,,Refeição,12692,2025-06-02,,almoco_02_06_2025.jpg,,Paga,,,2025-06-18,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
cdd98372-8ce7-4357-bc18-780e049626ac,,Refeição,5710,2025-06-03,,almoco_03_06_25.jpg,,Paga,,,2025-06-18,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
2b5f7400-3929-497f-9c89-7f1dfd460c6e,,Refeição,14770,2025-06-04,,jantar_04_06_25.jpg,,Paga,,,2025-06-18,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
956095f6-2d1f-4503-be8a-a37e9440ae53,,Refeição,6897,2025-06-05,,almoco_05_06_25.png,,Paga,,,2025-06-18,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
63f73154-debc-4702-80d0-38a8963475ea,,Refeição,5310,2025-06-06,,almoco_06_06_25.jpg,,Paga,,,2025-06-18,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
8b1d576a-65cf-49a6-a899-c4cb7c3d7a20,,Refeição,2100,2025-06-07,,cafe_07_06_25.jpg,,Paga,,,2025-06-18,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
a8b8097b-1b52-455c-9023-ed7603f81126,,Transporte,6715,2025-06-02,,uber_02_06_2025.pdf,,Paga,,,2025-06-18,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
9bf50838-e227-4096-8c99-6a2569bd0a0e,,Transporte,1794,2025-06-05,,uber_05_06_25.pdf,,Paga,,,2025-06-18,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
