id,created_at,status,tipo_contrato,data_inicio,data_fim,salario,colaborador_id,notas,salario_variavel,cargo
1361,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-10-01,2025-09-30,550000,ed8772e2-5718-4683-a888-41e5274185d5,,550000,Analista de Parcerias Pl
1362,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-11-03,,400000,84ef3275-65fb-4bd8-b98c-7a96f13614c4,,,Analista de Compliance Jr
1363,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-11-03,,500500,6abe1a2e-d44d-4dac-8253-2e3f38eb0efb,,269500,Executivo(a) de Vendas Pl
1364,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-11-03,,280000,867e4121-6de5-4f6d-99e2-2d94e72f6507,,120000,Analista de SDR Jr
1365,2026-04-01T21:28:41+00:00,Inativo,PJ,2025-11-03,2025-07-31,1986297,644405a6-fad2-40e8-b09d-b1e38a754506,,,Coordenador de Product Manager
1366,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-11-03,,280000,844eda3f-e896-44e4-bdfe-4584bb92b361,,120000,Analista de SDR Jr
1367,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-11-03,,1150000,90ae76e8-4462-4c22-a04c-5f98863d6c31,,,Engenheiro de Dados Pl
1368,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-10-01,2025-09-30,805900,01c4f37a-d1c3-41a7-82f6-aa6646f54e2d,,,Analista de Business Analytics Pl
1369,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-10-01,2025-07-31,550000,ed8772e2-5718-4683-a888-41e5274185d5,,550000,Analista de Parcerias Pl
1370,2026-04-01T21:28:41+00:00,Inativo,Estágio,2025-10-01,2025-07-31,220000,d1fd5d59-a481-4f98-9e61-53343415ffa3,,,Analista de Crédito Jr
1371,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-10-01,2025-07-31,1500000,00af9534-97ff-44c7-b627-45688a590e91,,,Especialista de Marketing
1372,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-10-01,2025-07-31,1540000,54de34df-9986-4c2f-aae6-e0c3213fe430,,,Coordenador (a) de Canais e CRM
1373,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-10-01,2025-07-31,599500,f8fa27cd-837e-44f7-96d6-7a82e82aff25,,,Analista de Sales Intelligence Pl
1374,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-10-01,2025-07-31,583800,c75a9cb5-b09f-4b9d-a850-c6e577765d35,,0,Analista de Sales Intelligence Pl
1375,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-10-01,2025-07-31,600800,7777f060-5985-409a-a208-8f93110ffb07,,,Analista de CRM Pl
1376,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-10-01,2026-01-31,400000,6f0048c1-f6c8-4fb2-ae50-18fdb7cc1a0d,,,Analista de CRM Jr
1377,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-10-01,2025-07-31,749700,741af04f-107f-42a1-b2e2-e1cd1af4fab7,,,Analista de CRM Pl
1378,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-10-01,2025-07-31,800000,7570de57-9403-4234-9b88-9849a47636a8,,,UX Researcher Pl
1379,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-10-01,2025-07-31,606100,6483210e-3d96-4fff-8757-645244b3bd92,,,Analista de Melhoria Contínua Sr
1380,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-10-01,2025-07-31,805900,01c4f37a-d1c3-41a7-82f6-aa6646f54e2d,,,Analista de Business Analytics Pl
1381,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-10-01,2025-07-31,1485000,3f4e2cc0-ede9-445f-a262-3b4d03476b39,,,Coordenador (a) de Marketing
1382,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-10-01,2025-12-18,1600000,b726e178-953c-4b1f-8789-896fbec1876f,,,Account Executive Sr
1383,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-11-03,,1450000,ca2984c5-4f7f-4100-a9d4-6ab4f385a325,,,Analista de Estratégia de Prevenção a Fraude Sr
1384,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-11-03,,280000,42958a43-19b8-4f05-aff3-56fcc15c2dca,,120000,Analista de SDR Jr
1385,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-08-01,2026-03-10,430800,40982d15-eae9-444c-9429-d99d59574f0e,,180000,Analista de SDR Pl
1386,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,1248600,d51891c8-88ff-4a51-90f9-4a010a79a3c4,Dissídio efetivo em 01/08/2025,,Engenheiro de Software Pl
1387,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,1180856,2f42220c-063a-46de-8f7b-c8b55089e333,,,Coordenador (a) de Suporte
1388,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,376200,87a600c4-8911-4301-8675-ff07854e9a24,,,Analista de Suporte Jr
1389,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,1535300,e72c34e2-5565-49ae-a217-e9036595a0dd,,,Gerente de Prevenção a Fraude e Backoffice
1390,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,1158900,55989f34-fe62-4bef-adbc-f97cb5dc5b4d,,,Engenheiro de Software Pl
1391,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-08-01,2025-12-31,592700,9e19876b-b647-44e9-894a-84caa07d6627,,,Analista de Sucesso do Cliente Pl
1392,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,779500,4d0d2dec-6d28-40a1-b80d-f98ddd22b93d,,,Analista de Compliance Sr
1393,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-08-01,2025-12-31,1189700,2269e70b-dd75-444c-b5d6-ade1d0237ef4,,,Engenheiro de Software Pl
1394,2026-04-01T21:28:41+00:00,Ativo,Aprendiz,2025-08-01,,157500,6d77d1c2-e38f-404b-a206-ff21df46286c,,,Jovem Aprendiz
1395,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-08-01,2026-02-02,428940,bbb2ad02-05f7-4e7e-8f1e-132af053809d,,,Analista de Onboarding Jr
1396,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,360600,3c56fe8c-159f-4e97-96d1-ed61a05282bf,,,Analista de Suporte Jr
1397,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,522200,d4628139-d8ef-4c92-9cf7-7c6b3775bae9,,,Analista de Marketing Pl
1398,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,1347500,77411160-b0b1-421a-b495-d1e993a3588c,,,Product Manager Pl
1399,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,1217600,89c9ec3a-8281-4394-8344-bb0ca5895d58,Dissídio efetivo em 01/08/2025,,Engenheiro de Software Pl
1400,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,971000,ddf77d5c-c7ff-4f36-a099-ef81f6286154,,,Engenheiro de Software Pl
1401,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,666700,f22fb462-4b35-47b3-b453-5870f8d2c166,,,Analista de FPA Pl
1402,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,857635,d8a5049f-91cf-42b8-bbf9-cbfce9ff0a2f,,351007,Coordenador(a) de SDR
1403,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-08-01,2026-01-12,1218000,c420628b-3983-4e50-831c-adff6d6a6dea,,,Analista de Onboarding Sr
1404,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-08-01,2026-01-31,600800,7777f060-5985-409a-a208-8f93110ffb07,,,Analista de CRM Pl
1405,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,1853900,b065e0cd-f31d-4d3c-9c21-1f07e11737c6,,,Engenheiro de Software Sr
1406,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-08-01,2027-01-23,348100,1d89087c-ccdd-431b-a793-702ef329e904,,144000,Analista de SDR Pl
1407,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-08-01,2025-12-31,849100,7653f0b8-b8f0-498c-9ffd-35e81da198ac,,,Analista de Aquisição de Talentos Sr
1408,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,1517280,39e9ad68-5df9-4349-bb8d-2151add31f03,Dissídio efetivo em 01/08/2025,,Engenheiro de Software Sr
1409,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-08-01,2026-01-31,643300,6483210e-3d96-4fff-8757-645244b3bd92,,,Analista de Melhoria Contínua Sr
1410,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,1140434,012fcbc7-c8b8-4909-a60f-2420a04aa246,,,Engenheiro de Dados Pl
1411,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-08-01,2026-01-11,1562300,54de34df-9986-4c2f-aae6-e0c3213fe430,,,Coordenador (a) de Canais e CRM
1412,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,1120400,0b96e3a2-96be-4f8f-b11e-c289e3e2ca16,,,Product Designer Sr
1413,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-08-01,2026-02-28,365900,b272c40e-0942-4c3e-b934-df70f54c08e9,,156000,Analista de SDR Pl
1414,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,2498500,05bf5c2d-91f5-494d-b384-4732a97e4b8b,,,Gerente de Engenharia de Dados
1415,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,1577100,0844c6d8-f553-4068-b495-100dcc56ec89,Dissídio efetivo em 01/08/2025,,Engenheiro de Software Sr
1416,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,1087800,37582c0d-24a3-41b0-865f-256779e0580c,,,Product Designer Sr
1417,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,1914600,34f64302-4daa-4610-85e6-082291a50820,Dissídio efetivo em 01/08/2025,,Engenheiro de Software Sr
1418,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,524520,62724b96-d1bf-45cf-9f00-4c9bd12ef66a,,139800,Analista de Sucesso do Cliente Pl
1419,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,1707900,0c8dd0e4-a129-4e6a-9418-040504fd0e97,,,Product Manager Sr
1420,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,816400,461ff668-d188-49dc-a20f-f533fb014f10,,,Engenheiro de Software Jr
1421,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,714400,f6074640-ac34-412a-b00d-8a1318a8cd33,,,Copywriter Pl
1422,2026-04-01T21:28:41+00:00,Inativo,Aprendiz,2025-08-01,2025-12-07,157500,b5b5db22-7604-4a6d-ba32-cd20d005291e,,,Jovem Aprendiz
1423,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,313000,409f130d-ebbb-453f-8523-815a05cb723a,,,Analista de Suporte Jr
1424,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,1067475,cd923370-1e59-4d04-9d88-0ab686f499de,,,Engenheiro de Software Pl
1425,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,469300,69819649-476a-4f9d-bf67-7f2646a5676b,,,Analista de Prevenção a Fraude Jr
1426,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,2027795,66a1c59a-348c-4eb3-983c-d9e5059f5cb9,,,Gerente Financeiro
1427,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,2016800,714d44cf-0832-495a-8091-403bba22cac1,,,Staff Software Engineer
1428,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-08-01,2025-12-31,603100,ffe71e80-5a94-4936-a9d1-cc69ef7b306d,,,Não encontrado - Solicitar novo cargo
1429,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,1723500,d7359494-2d18-4251-a15b-a98ee58a3572,,,Product Manager Sr
1430,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-08-01,2026-01-31,690942,1ec07003-afed-4a84-adc0-f29c17c048e2,,,Analista de Cobrança Pl
1431,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-08-01,2025-12-31,933500,c3fd6411-5947-44e7-8db5-2f0f5f05abdb,,,Product Designer Pl
1432,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,2069900,b7c6aa1f-c822-4913-86af-8190d307a44b,Dissídio efetivo em 01/08/2025,,Engenheiro de Software Sr
1433,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,773000,116c46e4-2e2a-498d-859b-2433b471bcf5,,,Analista de FPA Pl
1434,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,421191,4424596a-c4a4-4fee-ac25-1b7cf73c8908,,,Analista de Suporte Pl
1435,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-08-01,2025-12-31,887100,50797b0e-34b0-4260-92c5-528fd0a54194,,,Engenheiro de Dados Pl
1436,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,1589200,1eb60e9b-e8a7-49ca-b4c8-95ee993c6c20,,,Coordenador de Sales Intelligence
1437,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,355400,19e735ea-d01c-467c-9994-6819393f6444,,,Analista de Cadastro Jr
1438,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,1077200,991c4f79-2ec9-499f-af74-3b4551d0addb,,,Engenheiro de Software Pl
1439,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,829257,5a48518c-5e2b-4b43-8c0e-c3b978689449,,,UX Researcher Pl
1440,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,1177200,5ed3ccb4-bb59-44bb-a454-06ce44dbfa1c,,,HRBP Especialista
1441,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,1249967,0fa3bffb-efc8-4e0c-9473-24e3bf65ce17,,,Especialista de Marketing
1442,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-08-01,2025-12-31,1793900,8a74a961-0546-48a5-9cb9-5ea4de9d80d7,,,HRBP Especialista
1443,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,301430,71678d04-5c43-4cb6-825b-770df7a8b5c6,,,Analista de Suporte Jr
1444,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,1023500,51eab49a-84d6-45fb-b510-cb60dfcd36e5,,,Analista de PLD Sr
1445,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-08-01,2026-03-01,935892,01c4f37a-d1c3-41a7-82f6-aa6646f54e2d,,,Analista de Business Analytics Pl
1446,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,1425329,159a903c-a5d7-411c-8aff-88e013aca32d,Dissídio efetivo em 01/08/2025,,Engenheiro de Software Sr
1447,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-08-01,2025-11-14,1347500,781df9f9-30d9-4687-b4c8-271a55770697,,,Engenheiro de Dados Pl
1448,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-08-01,2025-10-31,804000,20b84295-b585-4ecb-8f20-6f9b7ed67bd4,,,Executivo(a) de Vendas Sr
1449,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-08-01,2025-11-07,1132200,22c7971c-ec32-4d1f-ae1a-d7f444d8a5a7,,,Engenheiro de Software Pl
1450,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,351800,6e5a3b3c-5db4-468c-836b-d63b8254eeba,,,Analista de Cadastro Jr
1451,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,456900,ecf7ca71-01f5-4a57-a3ba-29db5f141419,,,Analista de FinOps Jr
1452,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,430800,ba686c5f-222f-4bbd-bce3-45ab17d64f2d,,180000,Analista de SDR Pl
1453,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,610074,9836a742-226d-4609-8bde-6699dd1f87c5,,,Analista Administrativo Pl
1454,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,660000,dc959b3f-2d27-4617-b2f4-da9ddae07ef3,,,Analista de Sucesso do Cliente Pl
1455,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-08-01,2025-09-30,1615300,9f59ca35-36ad-4c53-977c-4fe6125e0585,,,Coordenador (a) de Atendimento
1456,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-08-01,2025-12-31,369700,2b5edcc6-0ae2-40ea-a7c2-4ebb807d9597,,,Analista de Suporte Jr
1457,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,1731300,1aad595f-22f6-4189-8199-d877a131b73a,,,Engenheiro de Software Sr
1458,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,1514500,91e97a5b-a98c-446d-839d-c9aafffda08f,,,Engenheiro de Software Sr
1459,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,1662600,075db414-bb45-4ce9-9a29-1e1a7cb709a8,,,Engenheiro de Software Sr
1460,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,1948243,f3b48175-691a-475e-8c12-3f072cb7f743,,,Product Manager Sr
1461,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,2117600,1abf5eca-e9e1-47a7-a6b4-480f9c5c88c2,,,Gerente de Estratégia e Gestão
1462,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,817400,5e218ef0-34ee-44ad-86b4-e4f7e5209183,,,Engenheiro de Software Pl
1463,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,1347900,81350722-3db3-4c1a-8b9b-8f22a8875ccc,,,Engenheiro de Software Sr
1464,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-08-01,2025-12-31,277200,5ab25d33-296d-420f-a509-eb02020bd7bd,,117000,Analista de SDR Jr
1465,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,1425400,65be97f9-3cad-4c65-8364-488e8b835c44,Dissídio efetivo em 01/08/2025,,Product Manager Sr
1466,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-08-01,2025-12-31,1646800,4612aa9e-1c0e-44b3-bf51-86d2daf5044d,Dissídio efetivo em 01/08/2025,,Engenheiro de Software Sr
1467,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-08-01,2025-12-31,530900,c4a162de-068c-4e08-a5f3-4e7b2b8dd0c7,,,Analista de FinOps Pl
1468,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-08-01,2025-12-31,1605600,384011c0-fb5e-4c72-814b-7cc3feff98ec,Dissídio efetivo em 01/08/2025,,Engenheiro de Software Sr
1469,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-08-01,2025-10-31,1270700,2e8f5600-67c3-4acc-85e8-63d5d18b335e,,,Analista de Novos Negócios Sr
1470,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,2093900,98ed780f-6ca6-4883-b9f8-ee740ea9eec3,,,Staff Software Engineer
1471,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-08-01,2025-12-31,1176600,9e91810d-f8b8-48f4-aed7-e4318c8952ad,,,Analista de Estratégia de Prevenção a Fraude Sr
1472,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,1977039,dc177989-1b51-4e05-a839-ac734a1f1603,Dissídio efetivo em 01/08/2025,,DevOps Sr
1473,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,1390800,a0761e67-1bf2-470a-96fd-56fde659e838,Dissídio efetivo em 01/08/2025,,Engenheiro de Software Pl
1474,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-08-01,2025-12-31,1211800,f51d8e82-7e9a-44ba-aef8-cf0a92cc8fc7,,,Analista de Security Operations Sr
1475,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,929300,8693f7f6-7d95-402f-adcd-79874d2b963e,,,Engenheiro de Software Pl
1476,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-08-01,2025-12-31,606200,ce05a7b3-765f-44cd-9950-de6219454a11,,,Analista de Legal Pl
1477,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-08-01,2025-11-30,1369858,4be623c1-c03c-45b7-9342-50cb2178daf6,,,Analista de Inteligência Operacional Sr
1478,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,837595,7570de57-9403-4234-9b88-9849a47636a8,,,UX Researcher Pl
1479,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-08-01,2025-12-31,972200,bbdc6b1d-177f-4372-93d1-3c78105165e3,,,Engenheiro de Software Pl
1480,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,445800,ae31380d-6764-4884-af66-b567370c1b90,,,Analista de Suporte Pl
1481,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-08-01,2025-12-31,2247000,a43199bd-9b62-4e83-ace3-ecf0a13d3f32,,,Gerente de People Operations
1482,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,765400,b77ccfba-d135-4d3d-98b1-8ed38bca4095,,,Product Designer Pl
1483,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-08-01,2025-10-31,318400,30905b4a-8198-41f7-8d88-38095464133d,,78000,Analista de Recuperação de Vendas Jr
1484,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,1275900,d8604f20-81cb-4bdf-9370-708e8c91627b,,,Engenheiro de Software Pl
1485,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,1970500,9a83808a-1da7-4451-aa04-03381b073468,,,Engenheiro de Dados Sr
1486,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,888300,678539dd-bbda-4483-a1d8-345e87f9ec12,,,Analista de Controles Internos e Riscos Operacionais Sr
1487,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,418200,c09b1f27-fe8e-48ab-b20d-ed135ddc7d1f,,,Analista de Suporte Pl
1488,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-08-01,2025-12-31,669100,9dddeced-ecab-4e5f-928d-cf7cc0dcdf1f,,,Analista de Prevenção a Fraude Pl
1489,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-08-01,2025-12-31,696900,ca33c05c-b6fc-4e97-8cb0-8d6b0490f647,,,Analista de Sucesso do Cliente Pl
1490,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,441455,541d5090-e6fe-4068-8271-f278f4d10ff8,,,Analista Contábil Jr
1491,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,858700,46f277af-d0c4-4558-a863-cb2df91793e2,,,Engenheiro de Software Pl
1492,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,959600,d4a0e557-428a-4040-8c6a-e42d680947f9,,,Engenheiro de Software Pl
1493,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-08-01,2025-11-30,666700,456fdb74-4a32-4592-8405-e5e82eb59822,,,Designer Pl
1494,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,1886100,432f223a-a857-4181-a221-10103e247eb5,,,Designer Sr
1495,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-08-01,2026-03-01,1838300,622e7c8d-ccb3-4c6e-94bd-179948fe56db,,,Cientista de Dados Sr
1496,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,1508200,45d36757-92ef-4600-881f-a929260de960,,,Engenheiro de Software Sr
1497,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-08-01,2026-01-31,1206700,ba4fc373-1bc5-4dee-a4fd-e517b8f9c15b,,,Especialista em Cobrança 
1498,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-08-01,2025-10-31,378600,0205cf06-ea27-465d-b6de-a9d434656ce6,,94100,Analista de Recuperação de Vendas Jr
1499,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-08-01,2025-11-18,714400,8cd36a27-cc55-4b3e-99ea-c792fbc071e7,,,Analista de Inteligência Operacional Pl
1500,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,1573700,0adc0bd1-fb09-45e9-b446-9f102e127117,Dissídio efetivo em 01/08/2025,,Engenheiro de Software Sr
1501,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-08-01,2025-12-31,281500,db8631f6-117a-4569-b4cc-00e5f2ef5f15,,120000,Analista de SDR Jr
1502,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,1536200,10a14452-5968-4cca-b671-dbd96344bb91,,,Analista de Cyber Security Sr
1503,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,1731300,d1e91846-76ad-40be-9925-7c1c4629cbe3,,,Product Manager Sr
1504,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,1799900,af793ecb-f0e1-4c8d-a7a2-24887d85e575,,,Engenheiro de Software Sr
1505,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,562015,ed8772e2-5718-4683-a888-41e5274185d5,,550000,Analista de Parcerias Pl
1506,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,1233400,746ed45c-dee7-4c84-b428-2e00ce6d3add,Dissídio efetivo em 01/08/2025,,Engenheiro de Software Pl
1507,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-08-01,2025-12-31,445800,2e454ec2-4ad2-4f5f-a80c-f6ff32a04a2c,,,Analista de Suporte Pl
1508,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,1281300,40242e5e-b4ca-47e1-8412-a07b264fc35b,,,Engenheiro de Software Pl
1509,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,511700,8a401d90-1f4a-46c3-a7e4-287bbef9b5e0,,,Analista de Prevenção a Fraude Pl
1510,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,343300,e3eaf6e6-c054-4f24-9059-758b2e982469,,,Analista de Suporte Jr
1511,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,1471100,ae0254f8-574f-4e31-ac6f-8f1074743ad7,,,Engenheiro de Dados Sr
1512,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,1608700,dfb57f69-84bf-4b36-9399-33416c701853,,,Especialista de Conteúdo
1513,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,421970,fbea5a51-7e86-4d35-9ec3-67cd28fae769,,,Analista de Suporte Pl
1514,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-08-01,2026-01-11,749700,741af04f-107f-42a1-b2e2-e1cd1af4fab7,,,Analista de CRM Pl
1515,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-08-01,2026-01-19,325000,45ddc1cd-4449-4ea6-9374-691e3e441ec8,,,Analista de Prevenção a Fraude Jr
1516,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,1571100,3f4e2cc0-ede9-445f-a262-3b4d03476b39,,,Coordenador (a) de Marketing
1517,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,314048,0a1c31c8-012f-4e08-afc8-a11698bcceb1,,,Analista de Suporte Jr
1518,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,536000,3cb7c0c3-8126-47bc-9663-dcbd706b1ee1,,,Analista de DP e Benefícios Pl
1519,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-08-01,2025-12-31,2015700,50232dd3-0f1d-4e15-8d96-1a2e06c4c518,,,Especialista de Product Marketing Management 
1520,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,1249700,736433a0-2b4a-40d2-8c65-9b25a78ed1a2,,635390,Coordenador (a) de Vendas
1521,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-08-01,,1808000,0c978a80-5bbf-45ac-89cd-15eff378a924,Dissídio efetivo em 01/08/2025,,Engenheiro de Software Sr
